140708,703.75
140709,703.76
140711,703.77
140713,703.78
140714,703.79
140715,703.8
140716,703.81
140717,703.82
140718,703.83
140719,703.84
140721,703.85
140725,703.86
140728,703.87
140729,703.88
140731,703.89
140733,703.9
140734,703.91
140735,703.92
140738,703.93
140739,703.94
140740,703.95
140741,703.96
140742,703.97
140743,703.98
140745,703.99
140748,704.0
140749,704.01
140750,704.02
140752,704.03
140753,704.04
140755,704.05
140759,704.06
140760,704.07
140763,704.08
140767,704.09
140768,704.1
140769,704.11
140770,704.12
140772,704.13
140773,704.14
140774,704.15
140775,704.16
140776,704.17
140777,704.18
140779,704.19
140780,704.2
140781,704.21
140783,704.22
140784,704.23
140785,704.24
140789,704.25
140790,704.26
140791,704.27
140793,704.28
140794,704.29
140795,704.3
140796,704.31
140801,704.32
140802,704.33
140803,704.34
140804,704.35
140808,704.36
140812,704.37
140815,704.38
140818,704.39
140819,704.4
140820,704.41
140821,704.42
140823,704.43
140824,704.44
140826,704.45
140827,704.46
140828,704.47
140833,704.48
140836,704.49
140838,704.5
140839,704.51
140843,704.52
140850,704.53
140851,704.54
140852,704.55
140854,704.56
140855,704.57
140856,704.58
140861,704.59
140864,704.6
140866,704.61
140867,704.62
140868,704.63
140869,704.64
140870,704.65
140873,704.66
140875,704.67
140876,704.68
140881,704.69
140890,704.7
140894,704.71
140899,704.72
140901,704.73
140905,704.74
140909,704.75
140910,704.76
140913,704.77
140914,704.78
140915,704.79
140917,704.8
140918,704.81
140919,704.82
140921,704.83
140922,704.84
140923,704.85
140924,704.86
140926,704.87
140927,704.88
140928,704.89
140929,704.9
140930,704.91
140932,704.92
140936,704.93
140937,704.94
140938,704.95
140940,704.96
140942,704.97
140947,704.98
140949,704.99
140950,705.0
140951,705.01
140952,705.02
140954,705.03
140958,705.04
140960,705.05
140961,705.06
140968,705.07
140970,705.08
140971,705.09
140974,705.1
140976,705.11
140977,705.12
140979,705.13
140982,705.14
140984,705.15
140987,705.16
140988,705.17
140991,705.18
140995,705.19
140996,705.2
140998,705.21
140999,705.22
141000,705.23
141001,705.24
141002,705.25
141005,705.26
141007,705.27
141008,705.28
141009,705.29
141010,705.3
141012,705.31
141013,705.32
141019,705.33
141021,705.34
141026,705.35
141030,705.36
141032,705.37
141033,705.38
141037,705.39
141038,705.4
141039,705.41
141040,705.42
141041,705.43
141042,705.44
141044,705.45
141045,705.46
141046,705.47
141047,705.48
141049,705.49
141050,705.5
141053,705.51
141054,705.52
141055,705.53
141056,705.54
141057,705.55
141059,705.56
141060,705.57
141063,705.58
141064,705.59
141066,705.6
141067,705.61
141070,705.62
141074,705.63
141075,705.64
141077,705.65
141080,705.66
141081,705.67
141088,705.68
141091,705.69
141092,705.7
141093,705.71
141095,705.72
141096,705.73
141097,705.74
141098,705.75
141102,705.76
141104,705.77
141106,705.78
141108,705.79
141112,705.8
141113,705.81
141115,705.82
141117,705.83
141122,705.84
141124,705.85
141126,705.86
141127,705.87
141130,705.88
141131,705.89
141132,705.9
141133,705.91
141136,705.92
141137,705.93
141138,705.94
141142,705.95
141143,705.96
141145,705.97
141152,705.98
141153,705.99
141155,706.0
141157,706.01
141158,706.02
141159,706.03
141160,706.04
141163,706.05
141166,706.06
141173,706.07
141175,706.08
141176,706.09
141178,706.1
141179,706.11
141180,706.12
141182,706.13
141183,706.14
141184,706.15
141186,706.16
141189,706.17
141190,706.18
141194,706.19
141195,706.2
141197,706.21
141198,706.22
141199,706.23
141200,706.24
141203,706.25
141206,706.26
141207,706.27
141209,706.28
141210,706.29
141211,706.3
141212,706.31
141213,706.32
141214,706.33
141215,706.34
141220,706.35
141221,706.36
141224,706.37
141226,706.38
141229,706.39
141235,706.4
141236,706.41
141237,706.42
141238,706.43
141240,706.44
141242,706.45
141244,706.46
141247,706.47
141248,706.48
141254,706.49
141256,706.5
141257,706.51
141259,706.52
141262,706.53
141263,706.54
141264,706.55
141267,706.56
141268,706.57
141272,706.58
141275,706.59
141280,706.6
141282,706.61
141286,706.62
141291,706.63
141292,706.64
141300,706.65
141301,706.66
141302,706.67
141303,706.68
141305,706.69
141306,706.7
141307,706.71
141310,706.72
141311,706.73
141312,706.74
141313,706.75
141314,706.76
141315,706.77
141317,706.78
141318,706.79
141322,706.8
141325,706.81
141332,706.82
141333,706.83
141335,706.84
141337,706.85
141338,706.86
141340,706.87
141343,706.88
141344,706.89
141345,706.9
141346,706.91
141347,706.92
141348,706.93
141350,706.94
141351,706.95
141360,706.96
141364,706.97
141366,706.98
141367,706.99
141368,707.0
141374,707.01
141375,707.02
141376,707.03
141379,707.04
141380,707.05
141381,707.06
141382,707.07
141384,707.08
141386,707.09
141387,707.1
141391,707.11
141393,707.12
141394,707.13
141395,707.14
141398,707.15
141402,707.16
141403,707.17
141406,707.18
141407,707.19
141410,707.2
141411,707.21
141412,707.22
141416,707.23
141417,707.24
141421,707.25
141422,707.26
141423,707.27
141425,707.28
141426,707.29
141428,707.3
141429,707.31
141431,707.32
141432,707.33
141436,707.34
141437,707.35
141439,707.36
141440,707.37
141442,707.38
141446,707.39
141447,707.4
141449,707.41
141452,707.42
141454,707.43
141458,707.44
141461,707.45
141462,707.46
141464,707.47
141466,707.48
141467,707.49
141468,707.5
141471,707.51
141472,707.52
141473,707.53
141475,707.54
141479,707.55
141482,707.56
141483,707.57
141485,707.58
141486,707.59
141488,707.6
141489,707.61
141492,707.62
141493,707.63
141495,707.64
141498,707.65
141499,707.66
141500,707.67
141502,707.68
141507,707.69
141508,707.7
141510,707.71
141511,707.72
141513,707.73
141515,707.74
141516,707.75
141524,707.76
141527,707.77
141529,707.78
141531,707.79
141533,707.8
141534,707.81
141536,707.82
141537,707.83
141540,707.84
141545,707.85
141546,707.86
141548,707.87
141550,707.88
141552,707.89
141553,707.9
141555,707.91
141557,707.92
141559,707.93
141560,707.94
141562,707.95
141569,707.96
141573,707.97
141574,707.98
141576,707.99
141577,708.0
141579,708.01
141580,708.02
141584,708.03
141585,708.04
141586,708.05
141588,708.06
141591,708.07
141596,708.08
141599,708.09
141602,708.1
141603,708.11
141605,708.12
141608,708.13
141609,708.14
141610,708.15
141613,708.16
141614,708.17
141615,708.18
141617,708.19
141619,708.2
141620,708.21
141623,708.22
141624,708.23
141627,708.24
141629,708.25
141632,708.26
141633,708.27
141635,708.28
141637,708.29
141638,708.3
141643,708.31
141644,708.32
141646,708.33
141647,708.34
141652,708.35
141654,708.36
141660,708.37
141661,708.38
141662,708.39
141663,708.4
141664,708.41
141666,708.42
141669,708.43
141670,708.44
141672,708.45
141674,708.46
141677,708.47
141678,708.48
141681,708.49
141682,708.5
141685,708.51
141686,708.52
141687,708.53
141690,708.54
141693,708.55
141694,708.56
141695,708.57
141696,708.58
141699,708.59
141700,708.6
141701,708.61
141706,708.62
141709,708.63
141716,708.64
141717,708.65
141718,708.66
141720,708.67
141722,708.68
141726,708.69
141727,708.7
141728,708.71
141729,708.72
141735,708.73
141737,708.74
141739,708.75
141742,708.76
141745,708.77
141746,708.78
141748,708.79
141749,708.8
141752,708.81
141754,708.82
141756,708.83
141761,708.84
141765,708.85
141772,708.86
141775,708.87
141777,708.88
141782,708.89
141787,708.9
141788,708.91
141792,708.92
141794,708.93
141798,708.94
141799,708.95
141800,708.96
141805,708.97
141806,708.98
141808,708.99
141810,709.0
141811,709.01
141814,709.02
141821,709.03
141823,709.04
141824,709.05
141826,709.06
141827,709.07
141828,709.08
141830,709.09
141834,709.1
141838,709.11
141840,709.12
141841,709.13
141842,709.14
141845,709.15
141846,709.16
141851,709.17
141853,709.18
141854,709.19
141856,709.2
141858,709.21
141859,709.22
141864,709.23
141865,709.24
141867,709.25
141868,709.26
141873,709.27
141874,709.28
141875,709.29
141876,709.3
141878,709.31
141879,709.32
141881,709.33
141883,709.34
141889,709.35
141890,709.36
141891,709.37
141894,709.38
141899,709.39
141900,709.4
141903,709.41
141904,709.42
141906,709.43
141907,709.44
141909,709.45
141910,709.46
141916,709.47
141917,709.48
141919,709.49
141923,709.5
141925,709.51
141927,709.52
141928,709.53
141930,709.54
141934,709.55
141936,709.56
141937,709.57
141938,709.58
141940,709.59
141941,709.6
141942,709.61
141944,709.62
141945,709.63
141947,709.64
141948,709.65
141952,709.66
141956,709.67
141958,709.68
141960,709.69
141966,709.7
141967,709.71
141968,709.72
141970,709.73
141975,709.74
141976,709.75
141978,709.76
141979,709.77
141980,709.78
141981,709.79
141984,709.8
141985,709.81
141992,709.82
141993,709.83
141994,709.84
141995,709.85
141996,709.86
141998,709.87
142005,709.88
142006,709.89
142014,709.9
142015,709.91
142018,709.92
142019,709.93
142020,709.94
142022,709.95
142026,709.96
142032,709.97
142036,709.98
142037,709.99
142038,710.0
142043,710.01
142045,710.02
142046,710.03
142047,710.04
142048,710.05
142050,710.06
142051,710.07
142052,710.08
142055,710.09
142056,710.1
142057,710.11
142058,710.12
142060,710.13
142062,710.14
142064,710.15
142066,710.16
142067,710.17
142068,710.18
142069,710.19
142070,710.2
142073,710.21
142075,710.22
142076,710.23
142078,710.24
142080,710.25
142081,710.26
142083,710.27
142084,710.28
142085,710.29
142087,710.3
142088,710.31
142093,710.32
142095,710.33
142096,710.34
142098,710.35
142099,710.36
142100,710.37
142103,710.38
142105,710.39
142106,710.4
142107,710.41
142109,710.42
142111,710.43
142116,710.44
142117,710.45
142118,710.46
142120,710.47
142121,710.48
142123,710.49
142125,710.5
142127,710.51
142128,710.52
142131,710.53
142132,710.54
142133,710.55
142134,710.56
142137,710.57
142138,710.58
142140,710.59
142144,710.6
142145,710.61
142150,710.62
142156,710.63
142159,710.64
142160,710.65
142162,710.66
142164,710.67
142165,710.68
142166,710.69
142167,710.7
142169,710.71
142170,710.72
142171,710.73
142173,710.74
142175,710.75
142176,710.76
142178,710.77
142179,710.78
142183,710.79
142185,710.8
142187,710.81
142188,710.82
142189,710.83
142190,710.84
142192,710.85
142194,710.86
142196,710.87
142197,710.88
142198,710.89
142199,710.9
142200,710.91
142201,710.92
142209,710.93
142211,710.94
142212,710.95
142213,710.96
142214,710.97
142215,710.98
142217,710.99
142218,711.0
142221,711.01
142224,711.02
142225,711.03
142226,711.04
142227,711.05
142228,711.06
142230,711.07
142232,711.08
142239,711.09
142240,711.1
142241,711.11
142242,711.12
142244,711.13
142250,711.14
142254,711.15
142261,711.16
142262,711.17
142263,711.18
142266,711.19
142269,711.2
142272,711.21
142274,711.22
142276,711.23
142282,711.24
142283,711.25
142284,711.26
142288,711.27
142290,711.28
142292,711.29
142294,711.3
142295,711.31
142298,711.32
142305,711.33
142306,711.34
142307,711.35
142308,711.36
142313,711.37
142314,711.38
142319,711.39
142320,711.4
142321,711.41
142327,711.42
142331,711.43
142332,711.44
142335,711.45
142336,711.46
142343,711.47
142347,711.48
142348,711.49
142349,711.5
142350,711.51
142351,711.52
142352,711.53
142353,711.54
142354,711.55
142355,711.56
142359,711.57
142363,711.58
142364,711.59
142369,711.6
142371,711.61
142372,711.62
142373,711.63
142376,711.64
142378,711.65
142381,711.66
142383,711.67
142387,711.68
142388,711.69
142391,711.7
142392,711.71
142394,711.72
142395,711.73
142396,711.74
142397,711.75
142398,711.76
142401,711.77
142404,711.78
142407,711.79
142408,711.8
142409,711.81
142410,711.82
142411,711.83
142413,711.84
142414,711.85
142420,711.86
142421,711.87
142422,711.88
142426,711.89
142431,711.9
142433,711.91
142434,711.92
142436,711.93
142437,711.94
142439,711.95
142440,711.96
142445,711.97
142446,711.98
142447,711.99
142448,712.0
142449,712.01
142450,712.02
142451,712.03
142452,712.04
142455,712.05
142456,712.06
142458,712.07
142459,712.08
142460,712.09
142462,712.1
142463,712.11
142465,712.12
142466,712.13
142467,712.14
142470,712.15
142472,712.16
142473,712.17
142475,712.18
142477,712.19
142480,712.2
142482,712.21
142483,712.22
142484,712.23
142485,712.24
142491,712.25
142492,712.26
142493,712.27
142494,712.28
142496,712.29
142497,712.3
142502,712.31
142503,712.32
142505,712.33
142511,712.34
142515,712.35
142516,712.36
142517,712.37
142518,712.38
142519,712.39
142522,712.4
142524,712.41
142525,712.42
142527,712.43
142528,712.44
142529,712.45
142538,712.46
142540,712.47
142541,712.48
142542,712.49
142543,712.5
142544,712.51
142546,712.52
142547,712.53
142548,712.54
142549,712.55
142550,712.56
142552,712.57
142553,712.58
142554,712.59
142556,712.6
142562,712.61
142564,712.62
142565,712.63
142567,712.64
142569,712.65
142571,712.66
142572,712.67
142573,712.68
142574,712.69
142575,712.7
142576,712.71
142577,712.72
142578,712.73
142580,712.74
142581,712.75
142583,712.76
142584,712.77
142585,712.78
142589,712.79
142593,712.8
142597,712.81
142600,712.82
142604,712.83
142605,712.84
142606,712.85
142611,712.86
142612,712.87
142614,712.88
142619,712.89
142620,712.9
142625,712.91
142629,712.92
142633,712.93
142635,712.94
142637,712.95
142638,712.96
142640,712.97
142641,712.98
142642,712.99
142644,713.0
142645,713.01
142646,713.02
142648,713.03
142649,713.04
142651,713.05
142652,713.06
142653,713.07
142654,713.08
142655,713.09
142656,713.1
142658,713.11
142662,713.12
142663,713.13
142664,713.14
142667,713.15
142668,713.16
142670,713.17
142672,713.18
142673,713.19
142678,713.2
142682,713.21
142683,713.22
142685,713.23
142687,713.24
142688,713.25
142689,713.26
142691,713.27
142692,713.28
142693,713.29
142696,713.3
142697,713.31
142699,713.32
142703,713.33
142705,713.34
142709,713.35
142715,713.36
142716,713.37
142719,713.38
142720,713.39
142721,713.4
142722,713.41
142723,713.42
142725,713.43
142731,713.44
142732,713.45
142735,713.46
142736,713.47
142737,713.48
142738,713.49
142739,713.5
142740,713.51
142745,713.52
142747,713.53
142748,713.54
142750,713.55
142752,713.56
142754,713.57
142756,713.58
142758,713.59
142761,713.6
142762,713.61
142764,713.62
142765,713.63
142772,713.64
142773,713.65
142774,713.66
142775,713.67
142776,713.68
142778,713.69
142779,713.7
142780,713.71
142784,713.72
142786,713.73
142791,713.74
142792,713.75
142794,713.76
142795,713.77
142798,713.78
142800,713.79
142801,713.8
142803,713.81
142805,713.82
142808,713.83
142809,713.84
142812,713.85
142813,713.86
142814,713.87
142819,713.88
142822,713.89
142825,713.9
142832,713.91
142835,713.92
142836,713.93
142837,713.94
142838,713.95
142841,713.96
142844,713.97
142846,713.98
142848,713.99
142849,714.0
142852,714.01
142853,714.02
142856,714.03
142858,714.04
142859,714.05
142860,714.06
142862,714.07
142864,714.08
142866,714.09
142868,714.1
142870,714.11
142871,714.12
142874,714.13
142875,714.14
142876,714.15
142877,714.16
142878,714.17
142881,714.18
142883,714.19
142892,714.2
142893,714.21
142895,714.22
142896,714.23
142898,714.24
142899,714.25
142901,714.26
142902,714.27
142904,714.28
142905,714.29
142914,714.3
142917,714.31
142919,714.32
142920,714.33
142922,714.34
142927,714.35
142928,714.36
142930,714.37
142931,714.38
142932,714.39
142933,714.4
142934,714.41
142939,714.42
142941,714.43
142942,714.44
142943,714.45
142946,714.46
142948,714.47
142949,714.48
142950,714.49
142953,714.5
142954,714.51
142955,714.52
142958,714.53
142959,714.54
142961,714.55
142962,714.56
142963,714.57
142964,714.58
142971,714.59
142973,714.6
142975,714.61
142976,714.62
142978,714.63
142984,714.64
142988,714.65
142991,714.66
142994,714.67
142997,714.68
142999,714.69
143000,714.7
143006,714.71
143007,714.72
143008,714.73
143011,714.74
143013,714.75
143014,714.76
143015,714.77
143016,714.78
143017,714.79
143019,714.8
143020,714.81
143022,714.82
143024,714.83
143028,714.84
143029,714.85
143033,714.86
143036,714.87
143037,714.88
143038,714.89
143039,714.9
143040,714.91
143042,714.92
143043,714.93
143044,714.94
143045,714.95
143048,714.96
143050,714.97
143054,714.98
143055,714.99
143056,715.0
143057,715.01
143059,715.02
143061,715.03
143064,715.04
143066,715.05
143070,715.06
143072,715.07
143074,715.08
143077,715.09
143080,715.1
143081,715.11
143083,715.12
143084,715.13
143088,715.14
143089,715.15
143092,715.16
143093,715.17
143095,715.18
143097,715.19
143100,715.2
143101,715.21
143102,715.22
143103,715.23
143104,715.24
143105,715.25
143107,715.26
143108,715.27
143113,715.28
143115,715.29
143118,715.3
143119,715.31
143121,715.32
143126,715.33
143127,715.34
143128,715.35
143129,715.36
143130,715.37
143132,715.38
143136,715.39
143138,715.4
143139,715.41
143140,715.42
143141,715.43
143142,715.44
143145,715.45
143146,715.46
143147,715.47
143149,715.48
143150,715.49
143154,715.5
143156,715.51
143159,715.52
143160,715.53
143164,715.54
143166,715.55
143167,715.56
143168,715.57
143170,715.58
143173,715.59
143175,715.6
143178,715.61
143179,715.62
143180,715.63
143181,715.64
143182,715.65
143183,715.66
143185,715.67
143186,715.68
143187,715.69
143188,715.7
143189,715.71
143191,715.72
143192,715.73
143193,715.74
143194,715.75
143195,715.76
143196,715.77
143199,715.78
143200,715.79
143204,715.8
143207,715.81
143208,715.82
143209,715.83
143210,715.84
143212,715.85
143214,715.86
143216,715.87
143217,715.88
143220,715.89
143224,715.9
143227,715.91
143231,715.92
143234,715.93
143236,715.94
143237,715.95
143244,715.96
143245,715.97
143246,715.98
143247,715.99
143248,716.0
143249,716.01
143251,716.02
143253,716.03
143256,716.04
143259,716.05
143261,716.06
143264,716.07
143265,716.08
143266,716.09
143269,716.1
143270,716.11
143271,716.12
143278,716.13
143279,716.14
143285,716.15
143286,716.16
143287,716.17
143288,716.18
143291,716.19
143294,716.2
143297,716.21
143300,716.22
143303,716.23
143304,716.24
143305,716.25
143306,716.26
143307,716.27
143308,716.28
143310,716.29
143311,716.3
143312,716.31
143314,716.32
143317,716.33
143318,716.34
143320,716.35
143322,716.36
143323,716.37
143325,716.38
143326,716.39
143328,716.4
143329,716.41
143332,716.42
143334,716.43
143337,716.44
143340,716.45
143341,716.46
143345,716.47
143348,716.48
143350,716.49
143351,716.5
143352,716.51
143353,716.52
143354,716.53
143355,716.54
143357,716.55
143363,716.56
143364,716.57
143366,716.58
143367,716.59
143371,716.6
143372,716.61
143374,716.62
143375,716.63
143383,716.64
143385,716.65
143386,716.66
143389,716.67
143391,716.68
143392,716.69
143394,716.7
143398,716.71
143400,716.72
143404,716.73
143406,716.74
143407,716.75
143411,716.76
143412,716.77
143414,716.78
143415,716.79
143419,716.8
143422,716.81
143423,716.82
143424,716.83
143427,716.84
143429,716.85
143432,716.86
143434,716.87
143436,716.88
143438,716.89
143440,716.9
143441,716.91
143444,716.92
143446,716.93
143451,716.94
143454,716.95
143458,716.96
143459,716.97
143462,716.98
143463,716.99
143464,717.0
143465,717.01
143471,717.02
143472,717.03
143477,717.04
143479,717.05
143485,717.06
143486,717.07
143487,717.08
143488,717.09
143489,717.1
143491,717.11
143493,717.12
143494,717.13
143497,717.14
143498,717.15
143502,717.16
143504,717.17
143505,717.18
143506,717.19
143507,717.2
143508,717.21
143509,717.22
143515,717.23
143517,717.24
143522,717.25
143523,717.26
143526,717.27
143527,717.28
143529,717.29
143530,717.3
143532,717.31
143533,717.32
143534,717.33
143537,717.34
143538,717.35
143540,717.36
143541,717.37
143543,717.38
143544,717.39
143546,717.4
143557,717.41
143558,717.42
143559,717.43
143560,717.44
143562,717.45
143565,717.46
143567,717.47
143571,717.48
143572,717.49
143573,717.5
143574,717.51
143575,717.52
143577,717.53
143578,717.54
143579,717.55
143581,717.56
143582,717.57
143584,717.58
143585,717.59
143586,717.6
143587,717.61
143588,717.62
143592,717.63
143593,717.64
143595,717.65
143596,717.66
143599,717.67
143601,717.68
143602,717.69
143605,717.7
143607,717.71
143608,717.72
143610,717.73
143611,717.74
143613,717.75
143615,717.76
143617,717.77
143619,717.78
143620,717.79
143624,717.8
143631,717.81
143633,717.82
143634,717.83
143635,717.84
143636,717.85
143637,717.86
143640,717.87
143641,717.88
143643,717.89
143644,717.9
143646,717.91
143650,717.92
143651,717.93
143652,717.94
143655,717.95
143659,717.96
143660,717.97
143664,717.98
143665,717.99
143666,718.0
143668,718.01
143669,718.02
143670,718.03
143673,718.04
143674,718.05
143675,718.06
143677,718.07
143679,718.08
143681,718.09
143683,718.1
143688,718.11
143689,718.12
143691,718.13
143694,718.14
143695,718.15
143698,718.16
143699,718.17
143700,718.18
143702,718.19
143703,718.2
143708,718.21
143709,718.22
143710,718.23
143713,718.24
143714,718.25
143717,718.26
143720,718.27
143722,718.28
143724,718.29
143728,718.3
143731,718.31
143732,718.32
143733,718.33
143736,718.34
143737,718.35
143741,718.36
143742,718.37
143747,718.38
143748,718.39
143751,718.4
143754,718.41
143755,718.42
143756,718.43
143757,718.44
143758,718.45
143759,718.46
143760,718.47
143762,718.48
143764,718.49
143766,718.5
143772,718.51
143775,718.52
143777,718.53
143779,718.54
143781,718.55
143782,718.56
143783,718.57
143785,718.58
143788,718.59
143789,718.6
143790,718.61
143791,718.62
143793,718.63
143794,718.64
143795,718.65
143798,718.66
143799,718.67
143800,718.68
143801,718.69
143802,718.7
143803,718.71
143804,718.72
143805,718.73
143807,718.74
143809,718.75
143812,718.76
143814,718.77
143818,718.78
143824,718.79
143825,718.8
143826,718.81
143828,718.82
143829,718.83
143832,718.84
143833,718.85
143834,718.86
143835,718.87
143837,718.88
143838,718.89
143840,718.9
143846,718.91
143850,718.92
143852,718.93
143855,718.94
143856,718.95
143857,718.96
143859,718.97
143860,718.98
143861,718.99
143862,719.0
143866,719.01
143867,719.02
143872,719.03
143873,719.04
143874,719.05
143875,719.06
143876,719.07
143877,719.08
143878,719.09
143879,719.1
143880,719.11
143881,719.12
143883,719.13
143884,719.14
143885,719.15
143887,719.16
143888,719.17
143891,719.18
143892,719.19
143896,719.2
143897,719.21
143900,719.22
143903,719.23
143905,719.24
143906,719.25
143914,719.26
143915,719.27
143916,719.28
143919,719.29
143920,719.3
143922,719.31
143929,719.32
143930,719.33
143933,719.34
143934,719.35
143935,719.36
143936,719.37
143941,719.38
143944,719.39
143945,719.4
143947,719.41
143948,719.42
143950,719.43
143951,719.44
143952,719.45
143953,719.46
143954,719.47
143955,719.48
143959,719.49
143960,719.5
143961,719.51
143964,719.52
143965,719.53
143969,719.54
143971,719.55
143972,719.56
143973,719.57
143976,719.58
143979,719.59
143980,719.6
143981,719.61
143989,719.62
143993,719.63
143994,719.64
143996,719.65
143998,719.66
144001,719.67
144004,719.68
144005,719.69
144006,719.7
144014,719.71
144015,719.72
144017,719.73
144018,719.74
144020,719.75
144023,719.76
144024,719.77
144026,719.78
144029,719.79
144031,719.8
144034,719.81
144035,719.82
144036,719.83
144037,719.84
144039,719.85
144040,719.86
144043,719.87
144044,719.88
144045,719.89
144047,719.9
144048,719.91
144050,719.92
144051,719.93
144052,719.94
144055,719.95
144057,719.96
144058,719.97
144060,719.98
144062,719.99
144064,720.0
144065,720.01
144066,720.02
144068,720.03
144069,720.04
144070,720.05
144071,720.06
144072,720.07
144077,720.08
144079,720.09
144081,720.1
144082,720.11
144083,720.12
144084,720.13
144089,720.14
144091,720.15
144092,720.16
144093,720.17
144094,720.18
144095,720.19
144099,720.2
144100,720.21
144102,720.22
144106,720.23
144107,720.24
144108,720.25
144111,720.26
144112,720.27
144113,720.28
144115,720.29
144117,720.3
144118,720.31
144120,720.32
144122,720.33
144123,720.34
144124,720.35
144126,720.36
144128,720.37
144129,720.38
144130,720.39
144131,720.4
144133,720.41
144137,720.42
144138,720.43
144139,720.44
144141,720.45
144142,720.46
144143,720.47
144145,720.48
144146,720.49
144149,720.5
144151,720.51
144156,720.52
144157,720.53
144159,720.54
144160,720.55
144165,720.56
144166,720.57
144167,720.58
144168,720.59
144169,720.6
144170,720.61
144172,720.62
144174,720.63
144175,720.64
144178,720.65
144180,720.66
144181,720.67
144182,720.68
144183,720.69
144184,720.7
144189,720.71
144191,720.72
144196,720.73
144197,720.74
144199,720.75
144201,720.76
144203,720.77
144205,720.78
144207,720.79
144208,720.8
144209,720.81
144210,720.82
144214,720.83
144221,720.84
144223,720.85
144224,720.86
144226,720.87
144231,720.88
144232,720.89
144233,720.9
144234,720.91
144235,720.92
144239,720.93
144242,720.94
144244,720.95
144246,720.96
144249,720.97
144250,720.98
144251,720.99
144252,721.0
144253,721.01
144260,721.02
144261,721.03
144264,721.04
144265,721.05
144268,721.06
144270,721.07
144271,721.08
144277,721.09
144281,721.1
144282,721.11
144285,721.12
144286,721.13
144287,721.14
144288,721.15
144290,721.16
144292,721.17
144293,721.18
144295,721.19
144296,721.2
144297,721.21
144298,721.22
144301,721.23
144303,721.24
144305,721.25
144306,721.26
144307,721.27
144309,721.28
144310,721.29
144311,721.3
144313,721.31
144319,721.32
144323,721.33
144326,721.34
144327,721.35
144329,721.36
144330,721.37
144336,721.38
144338,721.39
144339,721.4
144345,721.41
144346,721.42
144352,721.43
144354,721.44
144355,721.45
144356,721.46
144358,721.47
144359,721.48
144362,721.49
144363,721.5
144364,721.51
144365,721.52
144366,721.53
144367,721.54
144369,721.55
144371,721.56
144372,721.57
144374,721.58
144375,721.59
144376,721.6
144377,721.61
144378,721.62
144382,721.63
144383,721.64
144388,721.65
144389,721.66
144390,721.67
144391,721.68
144394,721.69
144395,721.7
144398,721.71
144401,721.72
144403,721.73
144404,721.74
144405,721.75
144407,721.76
144408,721.77
144411,721.78
144412,721.79
144413,721.8
144416,721.81
144421,721.82
144422,721.83
144424,721.84
144426,721.85
144427,721.86
144430,721.87
144431,721.88
144432,721.89
144434,721.9
144435,721.91
144436,721.92
144439,721.93
144442,721.94
144446,721.95
144450,721.96
144453,721.97
144454,721.98
144455,721.99
144456,722.0
144457,722.01
144458,722.02
144460,722.03
144461,722.04
144462,722.05
144464,722.06
144465,722.07
144468,722.08
144469,722.09
144470,722.1
144471,722.11
144472,722.12
144473,722.13
144475,722.14
144477,722.15
144479,722.16
144480,722.17
144482,722.18
144483,722.19
144486,722.2
144489,722.21
144490,722.22
144491,722.23
144492,722.24
144493,722.25
144494,722.26
144501,722.27
144502,722.28
144504,722.29
144508,722.3
144510,722.31
144512,722.32
144513,722.33
144514,722.34
144515,722.35
144516,722.36
144517,722.37
144518,722.38
144519,722.39
144523,722.4
144524,722.41
144529,722.42
144532,722.43
144533,722.44
144535,722.45
144536,722.46
144538,722.47
144539,722.48
144541,722.49
144543,722.5
144544,722.51
144546,722.52
144548,722.53
144549,722.54
144551,722.55
144554,722.56
144555,722.57
144559,722.58
144562,722.59
144571,722.6
144574,722.61
144579,722.62
144580,722.63
144581,722.64
144582,722.65
144583,722.66
144584,722.67
144585,722.68
144586,722.69
144589,722.7
144591,722.71
144598,722.72
144599,722.73
144600,722.74
144604,722.75
144605,722.76
144609,722.77
144610,722.78
144611,722.79
144612,722.8
144615,722.81
144616,722.82
144617,722.83
144618,722.84
144619,722.85
144621,722.86
144623,722.87
144624,722.88
144626,722.89
144628,722.9
144629,722.91
144632,722.92
144634,722.93
144635,722.94
144636,722.95
144637,722.96
144643,722.97
144645,722.98
144647,722.99
144648,723.0
144652,723.01
144653,723.02
144654,723.03
144656,723.04
144659,723.05
144660,723.06
144662,723.07
144663,723.08
144664,723.09
144665,723.1
144666,723.11
144668,723.12
144670,723.13
144672,723.14
144673,723.15
144676,723.16
144677,723.17
144678,723.18
144679,723.19
144683,723.2
144685,723.21
144686,723.22
144687,723.23
144688,723.24
144690,723.25
144692,723.26
144693,723.27
144695,723.28
144696,723.29
144698,723.3
144701,723.31
144704,723.32
144705,723.33
144706,723.34
144707,723.35
144708,723.36
144712,723.37
144714,723.38
144715,723.39
144716,723.4
144720,723.41
144722,723.42
144724,723.43
144726,723.44
144727,723.45
144732,723.46
144733,723.47
144734,723.48
144736,723.49
144738,723.5
144742,723.51
144743,723.52
144749,723.53
144752,723.54
144753,723.55
144754,723.56
144755,723.57
144756,723.58
144757,723.59
144759,723.6
144760,723.61
144763,723.62
144766,723.63
144767,723.64
144775,723.65
144779,723.66
144781,723.67
144782,723.68
144784,723.69
144786,723.7
144787,723.71
144790,723.72
144794,723.73
144797,723.74
